arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
fixed_labels,6000,train,0.31971258196393776,0.31971258196393776,0.0,0.2045009868467289,3.937393033909654,9.939430315288125e-05,0.45214185854980043,3.937393033909654,41.261137371815565,0.5175870016463453,8.755993843078613,0.0004655172233469784,0.3449118435382843,2.7443661565484945e-06,2.9341777917579748e-05,0.0018285278929397464,1.354559063911438,260.76324462890625,0.00634765625,0.00390625
fixed_labels,6000,heldout,0.32484436814408724,0.32484436814408724,0.0,0.09062595755741039,7.059131839116683,0.00010183972831010764,0.4593992998019613,7.059131839116683,21.72969822368009,0.3065791792983281,10.381221771240234,0.0004425121587701142,0.4045875668525696,3.0410724320972804e-06,3.174068115185946e-05,0.00101171201094985,0.5170877575874329,250.712646484375,0.0029296875,0.001953125
moving_labels,6000,train,0.18817878678682176,3.3789497131795234,3.4166946191905243,0.1692266183433991,1.327660029207049,0.0918219508646382,0.24978238715436324,1.327660029207049,14.509790594372811,0.2039144542698021,11.339115142822266,0.5195852518081665,2.5458436012268066,0.3142445683479309,1.41878080368042,2.3620128631591797,7.037555694580078,51.35417556762695,0.9765625,0.00390625
moving_labels,6000,heldout,0.18427491552813235,3.2659649756948834,3.3148827011465714,0.17545222831224197,1.286758968059824,0.09180255326157002,0.24389911890053484,1.286758968059824,15.387174553799804,0.201309657415347,11.3385009765625,0.5717522501945496,2.529439687728882,0.3481191098690033,1.4940065145492554,2.377370595932007,6.960838317871094,40.98554992675781,0.9794921875,0.001953125
online,6000,train,0.3361637011636485,5.637603189354114,5.673470327561136,0.2553828737190854,3.506898856638338,0.15143525476248113,0.4506433529689615,3.506898856638338,21.2556861936051,0.2235149599600998,13.545551300048828,0.637571394443512,3.6676185131073,0.45824164152145386,1.307734727859497,3.4340240955352783,12.826532363891602,47.54121780395508,0.913818359375,0.00390625
online,6000,heldout,0.3045183255092102,5.64489167377713,5.6935991816560865,0.2657255572284994,3.3759051439149226,0.1524218122781491,0.4027783662061696,3.3759051439149226,22.307396197057123,0.22634287347893392,13.544998168945312,0.672612190246582,3.6655375957489014,0.4965737462043762,1.3634840250015259,3.501729726791382,13.567205429077148,47.64029312133789,0.9189453125,0.001953125
fixed_labels,6100,train,0.31797279917079885,0.31797279917079885,0.0,0.20348365229190793,3.9147015579657647,0.00010377429718233156,0.4496814330789316,3.9147015579657647,42.24197178169142,0.520299552868155,8.621574401855469,0.0004360984021332115,0.35204648971557617,2.686983407329535e-06,3.252052192692645e-05,0.0015434048837050796,1.3895982503890991,269.1522521972656,0.006103515625,0.00390625
fixed_labels,6100,heldout,0.3236367203138912,0.3236367203138912,0.0,0.08711706928874778,7.05330255883625,0.00010610975736615794,0.4576914268497751,7.05330255883625,21.858764932998152,0.3057016281550452,10.251425743103027,0.0004381204198580235,0.4249197840690613,2.916311586886877e-06,3.092271799687296e-05,0.0009537188452668488,0.5234547257423401,259.7031555175781,0.0029296875,0.001953125
moving_labels,6100,train,0.19102300411203857,3.466378979399333,3.4960957205578755,0.1729492647185966,1.3091854227295643,0.09083558296839622,0.25441791027120597,1.3091854227295643,14.814576373435285,0.20113564387439545,11.317527770996094,0.5162070393562317,2.547330856323242,0.31433647871017456,1.3894405364990234,2.37861704826355,7.5505757331848145,54.51530075073242,0.971923828125,0.00390625
moving_labels,6100,heldout,0.18639574851601082,3.365916056491377,3.408990064994283,0.17780466622544405,1.2781231845101493,0.09073999232324392,0.24749344218153646,1.2781231845101493,15.797716991225643,0.20005739535866593,11.31689453125,0.5655966401100159,2.550161838531494,0.34648534655570984,1.4835480451583862,2.3713793754577637,7.534902095794678,44.39736557006836,0.978515625,0.001953125
online,6100,train,0.3618678832499185,5.744764776639838,5.779471902843475,0.28493840195170217,3.580413206639622,0.19507550969147933,0.47311972625770193,3.580413206639622,24.56011464313018,0.19942057972194663,13.619836807250977,0.7311049699783325,3.624133586883545,0.556677520275116,1.5882070064544678,3.3923919200897217,13.698232650756836,50.16476821899414,0.914794921875,0.00390625
online,6100,heldout,0.33434220087412514,5.755111246717864,5.802576826690447,0.29787946707611296,3.448423948902685,0.19621983639572269,0.43019436348648676,3.448423948902685,25.885859616410837,0.20448340508468643,13.619073867797852,0.7740683555603027,3.6402053833007812,0.6096916198730469,1.6611746549606323,3.4563145637512207,14.50600528717041,50.26509475708008,0.912109375,0.001953125
fixed_labels,6200,train,0.3203406342530284,0.3203406342530284,0.0,0.22187574000554597,3.703631191055978,0.0001051990971973629,0.45303005732557633,3.703631191055978,45.751885278518124,0.5608572897740093,9.387670516967773,0.0003936481662094593,0.3649579584598541,2.7414528176450403e-06,3.395531530259177e-05,0.0017515174113214016,1.4747127294540405,282.50634765625,0.005859375,0.00390625
fixed_labels,6200,heldout,0.3242387121803297,0.3242387121803297,0.0,0.09414547829844701,7.021236182037283,0.0001074594889984779,0.4585427716202443,7.021236182037283,23.919198391150644,0.3206492393556911,10.31176471710205,0.00045278825564309955,0.4419318735599518,3.023250428668689e-06,3.117576125077903e-05,0.0010238399263471365,0.5553942322731018,275.234375,0.00244140625,0.001953125
moving_labels,6200,train,0.1952989290855391,3.5667511359450197,3.5875220784917383,0.17530449686982832,1.388413831280691,0.09174090525372175,0.26051285900535603,1.388413831280691,14.988881025769732,0.1954917206748218,11.394624710083008,0.5094948410987854,2.539315938949585,0.31285151839256287,1.3561899662017822,2.3677003383636475,8.07297134399414,56.843299865722656,0.971435546875,0.00390625
moving_labels,6200,heldout,0.19225341059316944,3.4817248193141075,3.5155188934965422,0.18273292561779494,1.3642792358593048,0.09156276922095227,0.25600587310060335,1.3642792358593048,16.126134571694557,0.19391825795748435,11.39401626586914,0.5553869009017944,2.4945149421691895,0.3406175374984741,1.4285144805908203,2.3860833644866943,8.130205154418945,44.72023010253906,0.9716796875,0.001953125
online,6200,train,0.4245314120806322,5.888626601426349,5.908489120210525,0.35526087762767783,3.735567859213915,0.2545845373799089,0.5437283816515456,3.735567859213915,30.465811618852282,0.2233207987077522,13.77609634399414,0.8822273015975952,3.35980486869812,0.7158729434013367,2.0146093368530273,3.1257941722869873,14.64326286315918,53.74905014038086,0.9248046875,0.00390625
online,6200,heldout,0.404016830301009,5.902765876683662,5.9371951717756035,0.3717036647733921,3.601659036025488,0.25575785577047844,0.5109277028549497,3.601659036025488,32.23542482980326,0.2307193951371396,13.774551391601562,0.9379055500030518,3.3705239295959473,0.7911058664321899,2.159846305847168,3.184610366821289,15.514486312866211,53.85663604736328,0.92138671875,0.001953125
fixed_labels,6300,train,0.31505535938890766,0.31505535938890766,0.0,0.20296987356221674,3.860745123089792,0.00010665634931759342,0.44555554938051295,3.860745123089792,43.995829285047826,0.5273336105724034,8.89181137084961,0.0005242881597951055,0.38824206590652466,3.3150195122289006e-06,2.954644151031971e-05,0.0012844234006479383,1.44935142993927,285.44866943359375,0.00634765625,0.00390625
fixed_labels,6300,heldout,0.3216376207550631,0.3216376207550631,0.0,0.08417193543708265,7.0246990848027755,0.00010914826967756883,0.4548642723457304,7.0246990848027755,22.182226751896845,0.3073330019798504,10.074321746826172,0.0004722386074718088,0.4457010328769684,3.726832801476121e-06,2.2453836209024303e-05,0.0008257094887085259,0.5272347331047058,277.2569885253906,0.00341796875,0.001953125
moving_labels,6300,train,0.19851135127116115,3.6610216201183787,3.6822428368578084,0.17982146917651667,1.3573911327588524,0.08948898713460864,0.26609252967459746,1.3573911327588524,15.221795065484454,0.19242445933066168,11.362037658691406,0.5070967078208923,2.572075128555298,0.31017056107521057,1.3550455570220947,2.379065752029419,8.716970443725586,54.43353271484375,0.970458984375,0.00390625
moving_labels,6300,heldout,0.1964492977040654,3.588628689247165,3.6256890749413775,0.1875148055107289,1.3385029828226267,0.08923965122039247,0.2630987225109688,1.3385029828226267,16.54303286544853,0.19476071335154785,11.361677169799805,0.5510725378990173,2.56491756439209,0.3398306369781494,1.4237263202667236,2.405545234680176,8.860386848449707,44.935508728027344,0.97021484375,0.001953125
online,6300,train,0.49330950832028386,5.968626453528828,6.058575218966838,0.4356860880804967,3.7274642456151392,0.32634673444280804,0.616608750275988,3.7274642456151392,33.22608587343131,0.26052379474815013,13.770092010498047,0.9717549085617065,3.41816782951355,0.8041417002677917,2.22072696685791,3.1502609252929688,15.411157608032227,57.272422790527344,0.9658203125,0.00390625
online,6300,heldout,0.48297419101697575,5.983941229117445,6.093785414780292,0.4566384773344429,3.588613693969909,0.327058287079927,0.5996340677691258,3.588613693969909,35.24801170671576,0.2711330691318877,13.76675033569336,1.033262014389038,3.4224743843078613,0.8705106377601624,2.369659185409546,3.1929001808166504,16.32620620727539,57.19318771362305,0.96533203125,0.001953125
fixed_labels,6400,train,0.312535425993224,0.312535425993224,0.0,0.2036536358328115,3.798630492200528,0.00010730402118273715,0.4419918251363695,3.798630492200528,44.83600307079566,0.5378638196185385,9.420319557189941,0.0006706457934342325,0.4101625978946686,2.882187345676357e-06,3.3370903111062944e-05,0.0013606222346425056,1.4799082279205322,294.30816650390625,0.006591796875,0.00390625
fixed_labels,6400,heldout,0.3240425214091929,0.3240425214091929,0.0,0.08853072125793064,7.05384729285322,0.00010977703290973901,0.4582653154139614,7.05384729285322,22.654323088973843,0.32489209693086896,11.153412818908691,0.0005212221876718104,0.39360058307647705,3.1591334845870733e-06,2.7360691092326306e-05,0.000788416073191911,0.5267395973205566,285.3438415527344,0.00439453125,0.001953125
moving_labels,6400,train,0.19732267252228342,3.744385950047693,3.779941117830323,0.1810138931815886,1.2697791802393938,0.08449831249789189,0.2659558410106483,1.2697791802393938,15.42693841470415,0.19534171590970345,11.273130416870117,0.49581924080848694,2.529738426208496,0.3027076721191406,1.3132247924804688,2.371222734451294,9.449583053588867,50.01563262939453,0.970458984375,0.00390625
moving_labels,6400,heldout,0.1967389348629756,3.6879926577882927,3.7389595928134227,0.18893655446462462,1.2555479692853873,0.08425667351097614,0.26516641935000196,1.2555479692853873,16.87670911452612,0.20041405015124872,11.27291488647461,0.5366461277008057,2.563136339187622,0.3306504487991333,1.3726134300231934,2.398874521255493,9.692626953125,46.144744873046875,0.97021484375,0.001953125
online,6400,train,0.5953668912211076,6.267227313056771,6.268168498340818,0.5360142728284575,4.180648577578741,0.3909752638568646,0.7456955232376198,4.180648577578741,42.85208484963149,0.28860188145896615,14.223918914794922,1.2397985458374023,4.379565238952637,1.0291407108306885,2.7975549697875977,3.8412880897521973,17.686599731445312,63.70124816894531,0.973876953125,0.00390625
online,6400,heldout,0.5859321221368875,6.293660121300095,6.315126618575009,0.558650948670275,4.037274125556614,0.39208072091562346,0.7300038436816328,4.037274125556614,45.46329662896733,0.3047366254673781,14.220226287841797,1.3206677436828613,4.291785717010498,1.1138520240783691,2.9093425273895264,3.878826379776001,18.7341251373291,63.663978576660156,0.97607421875,0.001953125
fixed_labels,6500,train,0.31031823832621763,0.31031823832621763,0.0,0.20320797225861523,3.7579647838141454,0.00010761364821529068,0.43885624809848284,3.7579647838141454,45.938097811423496,0.5451470956572735,9.722921371459961,0.0005406644777394831,0.40879225730895996,3.2438081234431593e-06,5.5032927775755525e-05,0.0015311077004298568,1.5308786630630493,305.72210693359375,0.00634765625,0.00390625
fixed_labels,6500,heldout,0.324046326236689,0.324046326236689,0.0,0.08481422947465879,7.0772330951362665,0.00011008769456657628,0.4582706961782401,7.0772330951362665,22.592510404970607,0.3317762820494822,11.622509002685547,0.0004848083190154284,0.41408592462539673,3.1989707167667802e-06,4.444790829438716e-05,0.0010571539169177413,0.5405117869377136,293.6475524902344,0.0029296875,0.001953125
moving_labels,6500,train,0.1981779130806009,3.8371116343721954,3.8823635076638254,0.1837212704943689,1.2029648313507963,0.07861812964041305,0.26901330851429567,1.2029648313507963,15.622597478872837,0.21255287847291668,11.205358505249023,0.48122185468673706,2.5383570194244385,0.28954148292541504,1.2729606628417969,2.339322090148926,10.257791519165039,45.32676696777344,0.96826171875,0.00390625
moving_labels,6500,heldout,0.1966309822553869,3.7988967172009254,3.8582418875993802,0.1896275102114312,1.192055232000465,0.07844232979926011,0.26678509565022684,1.192055232000465,17.162282495967446,0.21854362745965025,11.205232620239258,0.5186761021614075,2.540250301361084,0.3186163604259491,1.332187294960022,2.3793256282806396,10.604217529296875,45.258644104003906,0.96484375,0.001953125
online,6500,train,0.7376213792527597,6.563404798845013,6.535559411301118,0.6802833385107382,4.612543149973222,0.5138504480792099,0.907815132761226,4.612543149973222,53.54236607147651,0.36812547248783395,14.656759262084961,1.556164264678955,5.676215171813965,1.283482313156128,3.532528877258301,4.978501796722412,19.874977111816406,70.98833465576172,0.977294921875,0.00390625
online,6500,heldout,0.7328014536821329,6.599288544640072,6.601366847234949,0.7064287460854735,4.464607144122017,0.5146477717151686,0.8995185446147879,4.464607144122017,56.76429452986052,0.3863595498581484,14.653993606567383,1.6569546461105347,5.557132244110107,1.4381495714187622,3.6900529861450195,5.040694713592529,21.019777297973633,70.55863189697266,0.978515625,0.001953125
fixed_labels,6600,train,0.3081500877963839,0.3081500877963839,0.0,0.19957327733325728,3.761959235607333,0.0001090285721864591,0.43579001976939385,3.761959235607333,46.39360817998643,0.5426976513855603,9.609075546264648,0.0004941838560625911,0.4102760851383209,3.952800398110412e-06,7.606927829328924e-05,0.0011112448992207646,1.559922456741333,313.55560302734375,0.006103515625,0.00390625
fixed_labels,6600,heldout,0.3225081680342925,0.3225081680342925,0.0,0.07935327226688746,7.0736242603108535,0.00011163035037300173,0.45609541154931144,7.0736242603108535,22.178300145083615,0.3299116091311185,11.598462104797363,0.0004772178072016686,0.4456987977027893,3.922357791452669e-06,6.488390499725938e-05,0.0007801243918947875,0.5467403531074524,300.7868347167969,0.00244140625,0.001953125
moving_labels,6600,train,0.19625606907397666,3.983361257516375,3.9908822860086306,0.17486778672198114,1.436186063000299,0.07721630464062253,0.2665905692150147,1.436186063000299,15.831356535039937,0.21629712031719842,11.438054084777832,0.4690508246421814,2.5578391551971436,0.27500075101852417,1.2560961246490479,2.349954128265381,11.071839332580566,51.63505172729492,0.9599609375,0.00390625
moving_labels,6600,heldout,0.19294831488259037,3.9629788704653666,3.9845376517739375,0.1825276552902517,1.4271028229690377,0.07695049650759762,0.26179519766278503,1.4271028229690377,17.405364663769507,0.22477372518685218,11.437830924987793,0.5035062432289124,2.5619232654571533,0.30874764919281006,1.2851859331130981,2.390542507171631,11.490562438964844,43.52899932861328,0.958984375,0.001953125
