arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
moving_labels,6400,heldout,0.21823120293461634,4.12214421676989,4.166941271559689,0.13312137587972273,2.9608525386121944,0.02819472002926369,0.3073349534808087,2.9608525386121944,11.8423537196033,0.14868194355728853,13.916543006896973,0.11762785911560059,0.6679849028587341,0.07461480051279068,0.29044169187545776,0.6085830330848694,8.552682876586914,36.3597297668457,0.92724609375,0.00341796875
online,6400,train,4.211550538481928,8.912707867005778,11.654855437348372,4.153025078081672,12.285147446900705,4.901784579895725,3.3833155053395965,12.285147446900705,315.0497180568136,1.2244123061261942,24.118282318115234,11.929939270019531,26.07611656188965,11.532940864562988,24.911136627197266,25.80980110168457,134.23715209960938,289.3792724609375,0.998046875,0.003662109375
online,6400,heldout,4.297241372891438,8.525706409890645,11.417226752325893,4.258629765658573,10.71394584618591,4.986049422795635,3.4744608196408104,10.71394584618591,322.83368313810223,1.208189861439876,24.124725341796875,12.385955810546875,26.352642059326172,13.308444023132324,24.928369522094727,25.805509567260742,139.23321533203125,290.1437683105469,0.998046875,0.00341796875
fixed_labels,6500,train,0.3648419637946993,0.3648419637946993,0.0,0.21531582905502705,4.8718121408121995,9.166034124808155e-05,0.5159644451796337,4.8718121408121995,37.443290533150225,0.4706700489628149,8.439920425415039,0.0007979520596563816,0.1435047835111618,7.18917726771906e-05,0.000779041787609458,0.002559254877269268,1.1027979850769043,225.8339080810547,0.0068359375,0.003662109375
fixed_labels,6500,heldout,0.4399561529549123,0.4399561529549123,0.0,0.2517124780442984,6.1771203623502755,9.279485290887022e-05,0.6221919514385312,6.1771203623502755,46.01814908984457,0.41997300470166987,8.080129623413086,0.000730869360268116,0.13171663880348206,7.872092828620225e-05,0.0007987591088749468,0.0025557938497513533,1.12836754322052,223.2847137451172,0.0087890625,0.00341796875
moving_labels,6500,train,0.2092454683072362,4.2920088684522035,4.334275502784379,0.11394549883369227,2.902319985049252,0.02858604978417605,0.294533817705142,2.902319985049252,12.351820721618465,0.16553508990404062,14.008956909179688,0.11168196052312851,1.062443494796753,0.07423928380012512,0.2586818337440491,0.5980030298233032,8.562860488891602,45.924049377441406,0.9189453125,0.003662109375
moving_labels,6500,heldout,0.22034218391405647,4.205303628300118,4.251975661829587,0.1319912942081679,3.0207401009756722,0.028994942372350722,0.31025900364188597,3.0207401009756722,12.006263911973074,0.14669725598790054,13.991968154907227,0.10750537365674973,0.8150138854980469,0.0753670185804367,0.24289846420288086,0.5488508939743042,8.717879295349121,36.480743408203125,0.92626953125,0.00341796875
online,6500,train,5.403749081838395,9.569041126166224,13.253004791602118,5.380344041910567,9.892962667879907,6.327894833917542,4.284711804756334,9.892962667879907,379.51369743865087,1.5086206525586343,22.098094940185547,14.321268081665039,31.733531951904297,13.820568084716797,30.36775779724121,31.40572166442871,161.68707275390625,354.1756896972656,0.996826171875,0.003662109375
online,6500,heldout,5.541164491592489,9.207273568800877,13.088613025402564,5.528501048771552,8.460319681870434,6.462725209700731,4.431951117698561,8.460319681870434,389.13368732184836,1.4749650313484268,22.119441986083984,14.8892822265625,31.890466690063477,15.73399543762207,30.41080093383789,31.447093963623047,167.97958374023438,354.09246826171875,0.99658203125,0.00341796875
fixed_labels,6600,train,0.3672723033571336,0.3672723033571336,0.0,0.1829561831333702,5.2656240403044325,0.00011740259762614143,0.5194014592231513,5.2656240403044325,34.39211023639491,0.4106952351564242,7.379769802093506,0.0008104963344521821,0.14182762801647186,8.889227319741622e-05,0.0009023030288517475,0.0027576114516705275,1.0515025854110718,222.40811157226562,0.006591796875,0.003662109375
fixed_labels,6600,heldout,0.43103982873484215,0.43103982873484215,0.0,0.21385976732152842,6.404927431065783,0.00011885898930483869,0.6095823601319716,6.404927431065783,42.56157415182537,0.3709372080169957,7.163726806640625,0.0007433858118019998,0.12727174162864685,9.696579218143597e-05,0.0009369253530167043,0.002796330489218235,1.073576807975769,219.6207275390625,0.0087890625,0.00341796875
moving_labels,6600,train,0.2125712244144782,4.432466360328665,4.42210507791816,0.10600755969492819,3.046564749241208,0.03317200548655272,0.29878532251457907,3.046564749241208,12.829866168713492,0.2060118405153032,14.172471046447754,0.11854123324155807,1.2550257444381714,0.08321967720985413,0.2560020089149475,0.677634596824646,8.823212623596191,46.841976165771484,0.903076171875,0.003662109375
moving_labels,6600,heldout,0.22343170841605334,4.340575666612054,4.336917327643738,0.12534818428211353,3.166141548726503,0.033560930168870705,0.31419280802977134,3.166141548726503,12.29124816856784,0.1840883574587935,14.157675743103027,0.11398506164550781,0.9759113192558289,0.0855395719408989,0.24194924533367157,0.6575933694839478,8.975025177001953,36.55549621582031,0.9169921875,0.00341796875
online,6600,train,6.583712873219066,10.64367103693622,15.185840240887947,6.584906661795564,6.25045904087658,7.764726899109076,5.1380508537998,6.25045904087658,458.16975451010916,1.9354489619029926,21.774127960205078,17.212427139282227,38.691734313964844,16.35284423828125,37.0335693359375,38.3770637512207,195.47738647460938,435.4967041015625,0.998291015625,0.003662109375
online,6600,heldout,6.766676866772087,10.313789695272202,15.10748224496392,6.771004712343959,5.357708350427542,7.956778555878048,5.316531449294387,5.357708350427542,470.1462149721554,1.8952569425071264,21.87204360961914,17.929779052734375,38.92351150512695,18.584754943847656,37.212364196777344,38.420875549316406,203.56211853027344,437.57464599609375,0.99853515625,0.00341796875
fixed_labels,6700,train,0.3621906371230807,0.3621906371230807,0.0,0.21810916877423014,4.783178647626559,9.428714861052536e-05,0.5122149025059499,4.783178647626559,39.342039386825014,0.4834850047935957,8.648319244384766,0.0008332729339599609,0.1567443311214447,7.264301530085504e-05,0.0007777793798595667,0.0027188051026314497,1.1609041690826416,239.96710205078125,0.0068359375,0.003662109375
fixed_labels,6700,heldout,0.43765347817194805,0.43765347817194805,0.0,0.2560784737408003,6.07611351494887,9.546776291797094e-05,0.618935477087809,6.07611351494887,48.60957139149395,0.43423781403836975,8.357372283935547,0.0007456380408257246,0.1419392079114914,7.96446402091533e-05,0.0007898651529103518,0.0027005900628864765,1.1925630569458008,237.56126403808594,0.0087890625,0.00341796875
moving_labels,6700,train,0.23049568794908196,4.373169016054489,4.502838887211867,0.16622277977248953,2.6439273911516405,0.034248030649375434,0.32416600179981947,2.6439273911516405,13.191907831299924,0.15045145026500226,13.791446685791016,0.14260205626487732,1.4503586292266846,0.09204888343811035,0.3522182106971741,0.785106897354126,8.883078575134277,47.803253173828125,0.89794921875,0.003662109375
moving_labels,6700,heldout,0.24208237647823821,4.284188108271305,4.414018176251749,0.18014370885152883,2.7719695533219917,0.03457014391770171,0.3406063110868798,2.7719695533219917,12.519704546585414,0.13244607813796472,13.77853012084961,0.13656213879585266,1.1597726345062256,0.09282393753528595,0.31472525000572205,0.7797075510025024,9.018950462341309,36.74775314331055,0.9013671875,0.00341796875
online,6700,train,7.982984406626255,12.020053233431918,17.58662392262019,7.996039066354642,2.640973125788908,9.545551184571583,6.028145042681037,2.640973125788908,541.2113724233305,2.1001550653096106,24.26283836364746,20.194007873535156,46.41615676879883,18.434799194335938,44.29668426513672,46.07133865356445,230.9593963623047,526.619384765625,0.997314453125,0.003662109375
online,6700,heldout,8.21688025276273,11.71419683321101,17.5962004239616,8.22874756437342,3.25767855012159,9.802085137648339,6.241263424241742,3.25767855012159,555.3391509242651,2.0565358869396904,24.2960205078125,21.052291870117188,46.50870895385742,21.46472930908203,44.61747360229492,46.06012725830078,240.72801208496094,527.786376953125,0.99755859375,0.00341796875
fixed_labels,6800,train,0.36052619286863935,0.36052619286863935,0.0,0.2127837234861253,4.8140035876940654,0.00011148259106949382,0.5098610193575722,4.8140035876940654,39.46542393154885,0.47610440180343827,8.56722354888916,0.0008498674724251032,0.15773531794548035,8.311506826430559e-05,0.0008834195323288441,0.0026660067960619926,1.1748863458633423,245.22378540039062,0.006591796875,0.003662109375
fixed_labels,6800,heldout,0.4358982843674493,0.4358982843674493,0.0,0.24871825047230658,6.128121968051625,0.0001128934340938756,0.6164532552303086,6.128121968051625,48.66846776906973,0.4248679333832259,8.260821342468262,0.0007584714330732822,0.1411624252796173,9.089118975680321e-05,0.000895784527529031,0.0028581684455275536,1.1979222297668457,242.57437133789062,0.0087890625,0.00341796875
moving_labels,6800,train,0.20683371857777047,4.540461164769569,4.589288516842295,0.11418773153408916,2.852088690954655,0.042426881865733575,0.28941377641115806,2.852088690954655,13.21304422186681,0.17567014987726517,14.012397766113281,0.1841198056936264,1.6446094512939453,0.12098436057567596,0.48302793502807617,0.8967655897140503,9.180487632751465,49.059120178222656,0.892822265625,0.003662109375
moving_labels,6800,heldout,0.22353035123515466,4.446377105657137,4.495001366639174,0.14028617843059418,2.979997188479404,0.042623247337518225,0.3132329718165506,2.979997188479404,12.505195898465587,0.15459751824751594,13.997306823730469,0.17551249265670776,1.3121974468231201,0.12209749221801758,0.42450225353240967,0.8768469095230103,9.30213737487793,37.27119064331055,0.89892578125,0.00341796875
online,6800,train,9.593279264444506,13.633026751885414,20.323399586073553,9.608849038849673,3.2696287790380785,11.59233527269905,7.048388256656928,3.2696287790380785,623.6790547712682,2.0992714483266943,26.759830474853516,23.055448532104492,54.2972412109375,19.853940963745117,51.88623046875,53.88800811767578,266.02471923828125,622.6649169921875,0.993408203125,0.003662109375
online,6800,heldout,9.871170258513127,13.341721263380569,20.40321884748021,9.884200043031846,4.731502973713638,11.920657669942997,7.2648417230616555,4.731502973713638,639.8470213004407,2.0527079056459017,26.84328269958496,24.048412322998047,54.320281982421875,23.131227493286133,52.07900619506836,53.89949035644531,277.409423828125,622.4625854492188,0.9951171875,0.00341796875
fixed_labels,6900,train,0.3602463643388384,0.3602463643388384,0.0,0.2228137224803805,4.683042206059612,0.00011192136708814988,0.5094652819499184,4.683042206059612,41.14678685915359,0.49783158326268107,8.933523178100586,0.0008843157556839287,0.16526691615581512,8.373367745662108e-05,0.00091776461340487,0.002647548448294401,1.2180885076522827,253.9520721435547,0.0068359375,0.003662109375
fixed_labels,6900,heldout,0.43694742346873044,0.43694742346873044,0.0,0.2607347580002488,6.003069369198515,0.00011338352801883107,0.6179369619112451,6.003069369198515,50.83939698416262,0.4454912573194022,8.63558578491211,0.0007851296104490757,0.1484437733888626,9.218962077284232e-05,0.0009439120767638087,0.0028623617254197598,1.2463767528533936,251.54269409179688,0.0087890625,0.00341796875
moving_labels,6900,train,0.20247385090584596,4.626355327211348,4.659287330669942,0.10833523830477791,2.8286801483457236,0.05179034660212061,0.28161867942328983,2.8286801483457236,12.639694831561615,0.18655907503259062,13.999795913696289,0.23986086249351501,1.8554174900054932,0.15920525789260864,0.6398272514343262,1.0098170042037964,9.371919631958008,50.530826568603516,0.912353515625,0.003662109375
moving_labels,6900,heldout,0.21953560904486435,4.525489125637144,4.5598447599848475,0.13551124902926942,2.9574525046774123,0.05181963900257992,0.3061151618117622,2.9574525046774123,12.129150886375811,0.16372723792404892,13.985239028930664,0.2265968769788742,1.4944452047348022,0.1552165150642395,0.5622855424880981,1.0107145309448242,9.487003326416016,37.72355270385742,0.919921875,0.00341796875
online,6900,train,11.184043401888474,15.519669853685375,23.291688373606277,11.19581974480401,7.3060835043536265,13.61809416948827,8.04444931748593,7.3060835043536265,713.5035121017488,2.12413243980159,29.30927276611328,26.087461471557617,63.061065673828125,21.261878967285156,60.31493377685547,62.739864349365234,303.468505859375,729.5701293945312,0.9736328125,0.003662109375
online,6900,heldout,11.50746644487984,15.224942436026806,23.42781022332768,11.518600028845215,7.594324294983409,14.013329854144919,8.274669441071447,7.594324294983409,731.5858339916376,2.0693394947478305,29.388519287109375,27.206615447998047,63.106597900390625,24.35045051574707,60.545188903808594,62.69050979614258,316.3960876464844,729.8671875,0.9736328125,0.00341796875
fixed_labels,7000,train,0.3575026358569351,0.3575026358569351,0.0,0.20717014250990481,4.819043963349728,0.00010361081778767451,0.505585065596395,4.819043963349728,40.41890629973732,0.4722878617110421,8.531915664672852,0.0008420917438343167,0.16225294768810272,7.7313874498941e-05,0.0008556859102100134,0.0026829561684280634,1.2105211019515991,258.2315673828125,0.006591796875,0.003662109375
fixed_labels,7000,heldout,0.43114715069549703,0.43114715069549703,0.0,0.2420387789622231,6.1077341369984985,0.00010491763394068125,0.6097341388654414,6.1077341369984985,49.92566242187982,0.42261719575943063,8.257853507995605,0.0007462035282514989,0.14305612444877625,8.510291809216142e-05,0.0008760457276366651,0.002802876755595207,1.230556607246399,255.5006103515625,0.0087890625,0.00341796875
moving_labels,7000,train,0.20219918195193676,4.691253883181986,4.7205962395405985,0.11067803060648738,2.798478444091946,0.062399330973848144,0.27906153776198006,2.798478444091946,12.412778099826117,0.1803785942427717,13.981925964355469,0.2985095977783203,2.072082996368408,0.19494909048080444,0.8145190477371216,1.1293598413467407,9.561996459960938,52.13138198852539,0.9189453125,0.003662109375
moving_labels,7000,heldout,0.2195814942907724,4.583672481231394,4.616486551355758,0.1375772553984336,2.9305144570575283,0.06223676646615667,0.3042345315209536,2.9305144570575283,12.073452260427212,0.15859157304652635,13.968536376953125,0.28075915575027466,1.6878992319107056,0.19062504172325134,0.7292277812957764,1.1430962085723877,9.666695594787598,39.31427001953125,0.92041015625,0.00341796875
online,7000,train,13.042769159127586,17.30015931185522,26.486616158779956,13.053612632550834,9.650163077225786,15.983156404576755,9.206865157230036,9.650163077225786,796.7692683041101,1.849742299777938,31.562284469604492,28.825990676879883,71.4693832397461,22.022037506103516,68.33273315429688,71.03620910644531,337.6935119628906,834.2161254882812,0.965576171875,0.003662109375
online,7000,heldout,13.401506605469514,16.999312586982057,26.668445793868365,13.41272602576548,9.585613606485193,16.450018745322385,9.412632037396776,9.585613606485193,817.4062067490319,1.8202481506102481,31.629911422729492,30.091543197631836,71.4288558959961,25.273998260498047,68.60956573486328,71.22183990478516,352.4218444824219,834.3019409179688,0.96337890625,0.00341796875
