arm,update,split,label_rmse,initial_label_rmse,label_drift_rms,interior_label_rmse,boundary_label_rmse,reset_label_rmse,rollout_label_rmse,boundary_value_rmse,hjb_rms,target_gap_rms,value_abs_max,eta_abs_mean,eta_abs_max,eta_abs_p50,eta_abs_p90,eta_abs_p99,state_gradient_norm_mean,state_gradient_norm_max,saturation_fraction,terminal_fraction
fixed_labels,1200,heldout,0.5225576083279472,0.5225576083279472,0.0,0.28575291489487237,8.088068810522346,3.2812156825098694e-05,0.7390080560901964,8.088068810522346,8.333296669016192,0.32374562530141765,4.622849464416504,0.0007118075154721737,0.06609239429235458,4.411954250826966e-06,0.00016294815577566624,0.01875530183315277,0.2671886682510376,16.136640548706055,0.02734375,0.0029296875
moving_labels,1200,train,0.08303577461006631,2.2121669439481297,2.2279831836098953,0.040124783868914216,1.0411368953215412,0.0002404810878736778,0.11743007237941157,1.0411368953215412,11.462070827748684,0.2092511024611199,11.22668743133545,0.0034857806749641895,0.0324331596493721,0.0002960262936539948,0.014490682631731033,0.03074999712407589,0.9771037697792053,9.107134819030762,0.1416015625,0.0048828125
moving_labels,1200,heldout,0.13004516217385503,2.221535776430928,2.238608780634466,0.042393843389373236,2.2717574776160676,0.00024552898255225636,0.18391146817196377,2.2717574776160676,11.628421368820945,0.20992015860119148,11.180994033813477,0.0034229669254273176,0.03248216211795807,0.0002992725057993084,0.01492177601903677,0.030814744532108307,0.9601650834083557,9.164210319519043,0.1357421875,0.0029296875
online,1200,train,0.07965092854353265,2.079586307407349,2.0457689857172627,0.05605444254030089,0.8117551933101261,0.0003732351081909245,0.1126428050576152,0.8117551933101261,9.9369215653891,0.23071697769254573,10.302109718322754,0.0014533739304170012,0.020848147571086884,0.0002553323283791542,0.0057563805021345615,0.014226986095309258,0.9072514772415161,7.158807754516602,0.071044921875,0.0048828125
online,1200,heldout,0.13632857365683365,2.083868090648104,2.0512884983248636,0.0545382367511579,2.309014901254234,0.0003826537977983168,0.19279733806949842,2.309014901254234,10.102119184551919,0.22956745241777274,10.254854202270508,0.0014139144914224744,0.019168119877576828,0.00025882068439386785,0.005466898903250694,0.01395444106310606,0.8927352428436279,7.2706217765808105,0.0654296875,0.0029296875
fixed_labels,1300,train,0.5430064202254005,0.5430064202254005,0.0,0.2896976362782782,6.5789547131696775,2.758661437214161e-05,0.767927043442922,6.5789547131696775,9.078948931785698,0.39754541435253166,5.448434829711914,0.0011723515344783664,0.12685003876686096,3.6544690829032334e-06,0.0002756740141194314,0.03324591740965843,0.3173461854457855,18.155948638916016,0.034423828125,0.0048828125
fixed_labels,1300,heldout,0.5329146881199079,0.5329146881199079,0.0,0.3246851302450501,7.814084622384996,2.869539026378336e-05,0.7536551789807141,7.814084622384996,9.469492785304201,0.36842303009676425,5.155577659606934,0.0010329864453524351,0.10038779675960541,3.575230948626995e-06,0.0002587345370557159,0.027240585535764694,0.3018895983695984,18.11178207397461,0.0341796875,0.0029296875
moving_labels,1300,train,0.09308510173407732,2.3841796091186462,2.4102682905387898,0.04764855915179847,1.1453619275112756,0.0002840887472112657,0.13164190678986215,1.1453619275112756,11.431284404205813,0.20321538228873606,11.375541687011719,0.003901185467839241,0.03636378422379494,0.0003499534213915467,0.016841687262058258,0.03346272557973862,1.0290299654006958,9.036566734313965,0.153076171875,0.0048828125
moving_labels,1300,heldout,0.12352633605055506,2.3906326290870084,2.4193232621969543,0.05058376234583467,2.082667821528781,0.0002900013892385375,0.17469237904197069,2.082667821528781,11.572015429114636,0.2036591570365475,11.337288856506348,0.003817708231508732,0.036392562091350555,0.00035351532278582454,0.0167358610779047,0.03267401456832886,1.012679100036621,9.143998146057129,0.14453125,0.0029296875
online,1300,train,0.06744587918139174,2.2524419755044773,2.2409164441143212,0.04710730058972393,0.6923670574106406,0.00047492469683492656,0.09538169469889975,0.6923670574106406,9.918765860864243,0.21406677001051302,10.547786712646484,0.0014391359873116016,0.022854063659906387,0.000300561630865559,0.004678993485867977,0.01610364019870758,0.971117377281189,6.998795986175537,0.064208984375,0.0048828125
online,1300,heldout,0.1201561314511485,2.254947725531092,2.2451865015750725,0.04768905457739662,2.038135646170367,0.00048651979877567856,0.16992573421673587,2.038135646170367,10.071655534031205,0.21386934759790396,10.50495433807373,0.0013827988877892494,0.02288486808538437,0.00030115118715912104,0.004378206096589565,0.016719406470656395,0.9569888710975647,7.1751532554626465,0.05419921875,0.0029296875
fixed_labels,1400,train,0.5416830560337954,0.5416830560337954,0.0,0.24634248751475385,6.908328264260025,3.3322774451976165e-05,0.7660555236259422,6.908328264260025,8.788508686364379,0.3489880535514861,5.13184928894043,0.0012477971613407135,0.14945249259471893,4.771410203829873e-06,0.00016544063691981137,0.03501100838184357,0.29738855361938477,19.696338653564453,0.03271484375,0.0048828125
fixed_labels,1400,heldout,0.5160410506726137,0.5160410506726137,0.0,0.2795667433164334,8.018533821734534,3.4505226658445684e-05,0.729792251786753,8.018533821734534,9.000586292762842,0.32082350612252797,4.82203483581543,0.0010899967746809125,0.11819257587194443,4.8487163439858705e-06,0.00015007727779448032,0.028615538030862808,0.2771081328392029,19.718769073486328,0.03125,0.0029296875
moving_labels,1400,train,0.10136280868651945,2.5730524803690122,2.5881402509148392,0.03824011970888244,1.3439430387300138,0.0003373772431027766,0.14334826174821835,1.3439430387300138,11.481916808828501,0.21270934879821027,11.587942123413086,0.004399675410240889,0.04213076829910278,0.00041043420787900686,0.018858950585126877,0.03850637376308441,1.093261957168579,9.32576847076416,0.163330078125,0.0048828125
moving_labels,1400,heldout,0.11438908012290991,2.5778628114024453,2.595483785493611,0.04020909946565266,1.9789032691437034,0.00034414532454109546,0.16177022243517686,1.9789032691437034,11.613084268926167,0.2135676885437756,11.55579948425293,0.004283038899302483,0.042281802743673325,0.0004057332989759743,0.018633205443620682,0.0370909683406353,1.07712984085083,9.42274284362793,0.15625,0.0029296875
online,1400,train,0.06998208110629664,2.4440454901571265,2.440403192870947,0.05177290220918479,0.6758209582973338,0.000598437342192129,0.09896779892815659,0.6758209582973338,9.879016784017772,0.2125582578982337,10.764811515808105,0.0013387148501351476,0.025023039430379868,0.0003207215922884643,0.002952840179204941,0.01794060878455639,1.0371527671813965,6.936800479888916,0.05126953125,0.0048828125
online,1400,heldout,0.10932471974059739,2.4434629930715324,2.4426295531214266,0.05339760885792199,1.7632883845874032,0.0006129922441111155,0.1546072861582823,1.7632883845874032,10.016806520100456,0.2124576777432933,10.72764778137207,0.0013089176500216126,0.026841536164283752,0.00031728725298307836,0.0033211002591997385,0.018897414207458496,1.0237089395523071,7.118328094482422,0.044921875,0.0029296875
fixed_labels,1500,train,0.5359696602235099,0.5359696602235099,0.0,0.2549883671820322,6.751346094545934,3.295613756083587e-05,0.7579755617921347,6.751346094545934,9.48987548053164,0.36531745510568503,5.464900970458984,0.0014817646006122231,0.1613524854183197,4.663671916205203e-06,0.00018015160458162427,0.04557725042104721,0.3180791437625885,21.96941375732422,0.035888671875,0.0048828125
fixed_labels,1500,heldout,0.5154808291504857,0.5154808291504857,0.0,0.28946617835098587,7.88558821355507,3.401981451175792e-05,0.7289999789341537,7.88558821355507,9.688745610260852,0.33413989842776376,5.11011266708374,0.001348064630292356,0.15381883084774017,4.845938747166656e-06,0.00015207532851491123,0.03467148542404175,0.2983492612838745,21.956199645996094,0.03662109375,0.0029296875
moving_labels,1500,train,0.10536819738211342,2.7307575600862903,2.7551400974140585,0.04296617423615073,1.3775157428568838,0.0004366651314567925,0.1490124939817967,1.3775157428568838,11.286033513068418,0.20792395299400557,11.591341018676758,0.004893457517027855,0.04867536574602127,0.00047737936256453395,0.020345188677310944,0.04377347603440285,1.1465553045272827,9.289697647094727,0.173095703125,0.0048828125
moving_labels,1500,heldout,0.11047361375239481,2.7340770374804872,2.7607424867132133,0.045134683536728164,1.8634560909582194,0.00044544570592906324,0.1562326478337665,1.8634560909582194,11.417321705973178,0.20970701576662737,11.564993858337402,0.004732966888695955,0.04866355285048485,0.0004637723905034363,0.02005019783973694,0.0416872464120388,1.1311330795288086,9.403338432312012,0.16455078125,0.0029296875
online,1500,train,0.0703256846584718,2.635672781739337,2.634061353661054,0.04096738285776049,0.8190462878136746,0.0006447323098766348,0.09945344722841051,0.8190462878136746,9.975704869403634,0.20507689563665446,11.023477554321289,0.0016308121848851442,0.028684478253126144,0.0004526160773821175,0.00343048432841897,0.02111448161303997,1.1064398288726807,7.094153881072998,0.052490234375,0.0048828125
online,1500,heldout,0.0952438079869506,2.632937706734455,2.634339871922021,0.04257584782421701,1.574624460388761,0.000659743584906287,0.13469346924818743,1.574624460388761,10.101080114890154,0.204905050419633,10.99119758605957,0.0016201038379222155,0.03164330869913101,0.0004583457484841347,0.0036875272635370493,0.021882040426135063,1.0934594869613647,7.271477222442627,0.05029296875,0.0029296875
fixed_labels,1600,train,0.528872175154978,0.528872175154978,0.0,0.30145621236585174,6.226013607941482,2.8623541663976026e-05,0.7479382023182184,6.226013607941482,11.014858233643926,0.4286825623353286,6.098875999450684,0.0017439083894714713,0.20969989895820618,4.699616511061322e-06,0.0001664402661845088,0.04760391637682915,0.3613485097885132,24.77141761779785,0.03466796875,0.0048828125
fixed_labels,1600,heldout,0.5307311491772773,0.5307311491772773,0.0,0.3374345372391395,7.575895890802889,2.9414006025796103e-05,0.7505671885640106,7.575895890802889,11.165300451095497,0.39002720427132215,5.732022285461426,0.0015220761997625232,0.1840304583311081,4.808232006325852e-06,0.00014410243602469563,0.0476217120885849,0.33559098839759827,24.708751678466797,0.037109375,0.0029296875
moving_labels,1600,train,0.10902932128561607,2.9000835650251955,2.9182683675621055,0.04077842188025506,1.4476336500944043,0.000520659757206745,0.15418986579351254,1.4476336500944043,11.185687229993734,0.21242374751995333,11.640066146850586,0.0055149151012301445,0.05672596022486687,0.0005721697816625237,0.02273024246096611,0.05055423080921173,1.2009128332138062,9.424851417541504,0.18212890625,0.0048828125
moving_labels,1600,heldout,0.10383869865207135,2.901194636334994,2.9219924681135883,0.04249972590416196,1.75091378839664,0.0005312722116787731,0.14684913491521995,1.75091378839664,11.319767018526015,0.21421759245728225,11.619132041931152,0.005300667602568865,0.05614890903234482,0.0005419375374913216,0.020886853337287903,0.04917413741350174,1.1864171028137207,9.52690315246582,0.17333984375,0.0029296875
online,1600,train,0.0917742107255327,2.8611891700844625,2.8325195957097833,0.06128587341082841,0.9795227823133701,0.0008311104073188736,0.12978567241448422,0.9795227823133701,9.961811455173773,0.2366251364267802,11.213489532470703,0.0024289372377097607,0.03234044834971428,0.0007526449044235051,0.006774515844881535,0.022687992081046104,1.1804096698760986,7.159589767456055,0.085205078125,0.0048828125
online,1600,heldout,0.0962711274231534,2.8540747069058616,2.829939264516945,0.0617447403856444,1.3660272639020432,0.0008518132739107908,0.1361452693441695,1.3660272639020432,10.066738958095977,0.2355479409112477,11.18758773803711,0.0024860764387995005,0.035746533423662186,0.0007247542962431908,0.006881967186927795,0.024098733440041542,1.1682206392288208,7.359217643737793,0.08740234375,0.0029296875
fixed_labels,1700,train,0.5248494165398413,0.5248494165398413,0.0,0.2776648767292826,6.379897714266657,3.3423362615023845e-05,0.742249162321725,6.379897714266657,11.120257483683556,0.4043337804422957,6.013468265533447,0.0018196136225014925,0.23128120601177216,6.078905244066846e-06,0.0001238927070517093,0.05562139302492142,0.35872897505760193,26.8761043548584,0.034423828125,0.0048828125
fixed_labels,1700,heldout,0.5191720387788281,0.5191720387788281,0.0,0.3137227545862611,7.648959152357899,3.4190766922390445e-05,0.7342201376498206,7.648959152357899,11.079706115710364,0.3658865256145724,5.624373435974121,0.0015807031886652112,0.20921213924884796,6.308313459157944e-06,9.847719047684222e-05,0.051059115678071976,0.3285874128341675,26.894763946533203,0.03466796875,0.0029296875
moving_labels,1700,train,0.1105871605094902,3.052996181613847,3.075653073063126,0.04207430913989162,1.4641821170414175,0.0006467631860061891,0.156392524874064,1.4641821170414175,11.021142073304233,0.2096238570210765,11.630270004272461,0.0063185496255755424,0.06828499585390091,0.0007205536821857095,0.025370493531227112,0.05856040120124817,1.2579671144485474,9.497708320617676,0.195068359375,0.0048828125
moving_labels,1700,heldout,0.09940771210329274,3.053206325582707,3.077890628405499,0.0434541830469952,1.6523860578200362,0.0006601930424439927,0.14058218449138205,1.6523860578200362,11.146397124303482,0.2121371293704171,11.613448143005371,0.006020382512360811,0.06504783779382706,0.0006853134837001562,0.0225514005869627,0.05834725871682167,1.243926763534546,9.61484146118164,0.18603515625,0.0029296875
online,1700,train,0.08873339126320763,3.0367270022597923,3.022709323420303,0.046105074224046846,1.085957248675232,0.000886712393942364,0.125484832514808,1.085957248675232,9.95015669743145,0.21671417945581448,11.297833442687988,0.003243186743929982,0.03676760569214821,0.0010915977181866765,0.00983438827097416,0.025371626019477844,1.24152672290802,7.334404468536377,0.13037109375,0.0048828125
online,1700,heldout,0.08370502955154431,3.0272396325075723,3.017200963384064,0.04784426108542047,1.269848400538875,0.0009084472139573121,0.11837330217624777,1.269848400538875,10.034863910417755,0.21599129642920603,11.276798248291016,0.0033873780630528927,0.041026145219802856,0.0010635580401867628,0.010386344976723194,0.027925850823521614,1.229932427406311,7.528382301330566,0.13525390625,0.0029296875
fixed_labels,1800,train,0.5203775366380242,0.5203775366380242,0.0,0.29233886474705356,6.167755139532873,3.4480443347366274e-05,0.7359249690600365,6.167755139532873,12.033232803625193,0.4279162199890225,6.320807456970215,0.0020805150270462036,0.27333223819732666,7.160543646023143e-06,0.00011288491077721119,0.06866826117038727,0.38150158524513245,29.664794921875,0.033203125,0.0048828125
fixed_labels,1800,heldout,0.5236124356748281,0.5236124356748281,0.0,0.3295283959113152,7.525085391110892,3.511012366743816e-05,0.7404998071261945,7.525085391110892,11.83970267151455,0.38570851223779157,5.922532081604004,0.0017937150551006198,0.24403898417949677,7.43282180337701e-06,0.00010750741785159335,0.05369367077946663,0.34429314732551575,29.61248207092285,0.033203125,0.0029296875
moving_labels,1800,train,0.10967437066891304,3.2016209130822277,3.222222417539162,0.03918223225705317,1.4664742602423775,0.0007204085690276308,0.15510130939079123,1.4664742602423775,10.90742747986193,0.2059797784227171,11.607980728149414,0.007212949451059103,0.08045737445354462,0.0009458091808483005,0.027931544929742813,0.0655040368437767,1.311049461364746,9.6455717086792,0.2119140625,0.0048828125
moving_labels,1800,heldout,0.09281113889546855,3.200521662628194,3.223175911396322,0.04013384838504604,1.54661892046746,0.0007356156687266341,0.13125270997482616,1.54661892046746,11.007999427710196,0.2081282580254694,11.594646453857422,0.00679992139339447,0.07805135846138,0.0008615554543212056,0.025231976062059402,0.06876372545957565,1.2976161241531372,9.749063491821289,0.1953125,0.0029296875
online,1800,train,0.09242447598457972,3.218341491929677,3.20906928257189,0.04583956462340408,1.1494441124659427,0.001023804753059947,0.13070393775964026,1.1494441124659427,9.896398717183153,0.2114074233193811,11.330389976501465,0.004423926584422588,0.04118013381958008,0.0015803463757038116,0.014181632548570633,0.030127817764878273,1.304711937904358,7.518959999084473,0.180908203125,0.0048828125
